1	咱俩谁跟谁呀。	1	咱俩谁跟谁呀。	5
3352048	当时台视的门牌号码为台北市中正路990号，在1982年4月28日因道路重划而改为台北市八德路三段10号。	3352048	当时台视的门牌号码为台北市中正路990号，在1982年4月28日因道路重划而改为台北市八德路三段10号。	5
3358744	一个范围之内的基因座的写法类似，例如OCA1基因的基因座可写成11q1。	3358744	一个范围之内的基因座的写法类似，例如OCA1基因的基因座可写成11q1。	5
3359776	在人类基因体计划前，YAC和BAC系统是最常被用来作为特定基因保存或研究的工具。	3359776	在人类基因体计划前，YAC和BAC系统是最常被用来作为特定基因保存或研究的工具。	5
3358851	楚王大怒，命割除魏美人之鼻，袖遂专宠。	3358851	楚王大怒，命割除魏美人之鼻，袖遂专宠。	5
3359394	一个现代的伺服系统的设计包含了机械设计、马达控制、电力电子、伺服控制、运动控制、程式设计、网路通讯协定、杂讯防制、实务应用等技术与经验，其核心技术在于整合微电子与电力电子技术实现伺服控制技术。	3359394	一个现代的伺服系统的设计包含了机械设计、马达控制、电力电子、伺服控制、运动控制、程式设计、网路通讯协定、杂讯防制、实务应用等技术与经验，其核心技术在于整合微电子与电力电子技术实现伺服控制技术。	5
3356352	他为英国人勘测员约翰·亨利·勒弗罗伊的所做的画像被英国勒弗罗伊家收藏，在2002年2月5日在多伦多索斯比拍卖行举行的一场拍卖会上被加拿大亿万富翁肯尼思·汤姆森以500万加元拍得，创下纪录。	3356352	他为英国人勘测员约翰·亨利·勒弗罗伊的所做的画像被英国勒弗罗伊家收藏，在2002年2月5日在多伦多索斯比拍卖行举行的一场拍卖会上被加拿大亿万富翁肯尼思·汤姆森以500万加元拍得，创下纪录。	5
3358562	后来瓦尔特上场。	3358562	后来瓦尔特上场。	5
3359112	东汗国的贵族也寻找成吉思汗后人对抗。	3359112	东汗国的贵族也寻找成吉思汗后人对抗。	5
3358602	在汉族移入之前，香山本为道卡斯族所栖息。	3358602	在汉族移入之前，香山本为道卡斯族所栖息。	5
3356598	从甲府风林收购在天皇杯有好良表现的门将佐藤优也，在1月球队在季前9场热身赛当中保持不败。	3356598	从甲府风林收购在天皇杯有好良表现的门将佐藤优也，在1月球队在季前9场热身赛当中保持不败。	5
3356090	竖行在中将棋、大将棋、天竺大将棋、大局将棋。	3356090	竖行在中将棋、大将棋、天竺大将棋、大局将棋。	5
3363851	其间洪皓凭记忆将从前在北方的笔录重新写下整理成册，名为松漠纪闻。	3363851	其间洪皓凭记忆将从前在北方的笔录重新写下整理成册，名为松漠纪闻。	5
3360363	此两种杀菌剂接容易挥发，毒性易透过皮肤接触或呼吸对生物体造成影响。	3360363	此两种杀菌剂接容易挥发，毒性易透过皮肤接触或呼吸对生物体造成影响。	5
3364498	花岗岩岛 (澳大利亚)	3364498	花岗岩岛 (澳大利亚)	5
3360406	关口向京极堂叙述了久远寺家的女婿，也就是他们共同的旧友久远寺牧朗在家里的房间突然人间蒸发，并且他的妻子梗子已怀胎超过20个月。	3360406	关口向京极堂叙述了久远寺家的女婿，也就是他们共同的旧友久远寺牧朗在家里的房间突然人间蒸发，并且他的妻子梗子已怀胎超过20个月。	5
3364508	但如果是典型气喘，也就是导因于气管痉挛、浸润或发炎的症状，这类下呼吸道造成的气喘或咳嗽，八仙果就比较没效。	3364508	但如果是典型气喘，也就是导因于气管痉挛、浸润或发炎的症状，这类下呼吸道造成的气喘或咳嗽，八仙果就比较没效。	5
3361045	其实，中共中央在1987年12月22日任命朱镕基任上海市委副书记，并提名为上海市市长人选，24日，朱镕基第一次兼具国家经济委员会副主任和上海的新职务公开出席的活动，就是参加中国汽车工业联合会和上海市政府共同主持召开的上海-桑塔纳轿车国产化工作会议。	3361045	其实，中共中央在1987年12月22日任命朱镕基任上海市委副书记，并提名为上海市市长人选，24日，朱镕基第一次兼具国家经济委员会副主任和上海的新职务公开出席的活动，就是参加中国汽车工业联合会和上海市政府共同主持召开的上海-桑塔纳轿车国产化工作会议。	5
3364681	新都城分为三期，分别是新都城第一期、新都城第二期和新都城第三期（都会豪庭），分别于1996年12月至2000年4月建成入伙，提供共6，768个住宅单位，单位建筑面积由两房两厅500余平方呎至三房两厅1，000余平方呎不等。	3364681	新都城分为三期，分别是新都城第一期、新都城第二期和新都城第三期（都会豪庭），分别于1996年12月至2000年4月建成入伙，提供共6，768个住宅单位，单位建筑面积由两房两厅500余平方呎至三房两厅1，000余平方呎不等。	5
3364266	宝庆元年（1225年），宋理宗谥岳飞忠武，岳珂升朝奉大夫司农少卿总领浙西江东财赋淮东军马钱粮专一报发御前军马文学兼措置屯田， 官品为从六品。	3364266	宝庆元年（1225年），宋理宗谥岳飞忠武，岳珂升朝奉大夫司农少卿总领浙西江东财赋淮东军马钱粮专一报发御前军马文学兼措置屯田， 官品为从六品。	5
3364789	孝节烈皇后	3364789	孝节烈皇后	5
3364325	指的就是大统五福店、大立百货、新堀江、新兴高中、汉来大饭店(汉神百货、汉来大饭店)、高雄女中、大立精品、国宾大饭店、中央公园、城市光廊一带；	3364325	指的就是大统五福店、大立百货、新堀江、新兴高中、汉来大饭店(汉神百货、汉来大饭店)、高雄女中、大立精品、国宾大饭店、中央公园、城市光廊一带；	5
3366931	花小或中等，花瓣5-9，花瓣内部有毛；	3366931	花小或中等，花瓣5-9，花瓣内部有毛；	5
3369069	目前本型列车全数皆已改装完毕。	3369069	目前本型列车全数皆已改装完毕。	5
3369681	目前已发现数个未成年鹦鹉嘴龙化石。	3369681	目前已发现数个未成年鹦鹉嘴龙化石。	5
3368150	凭借其独到的洞察力，布洛克运用了一系列的学科知识，包括语言学、法学、文学、图解术、地名学、地理和心理学，对欧洲和日本的封建制度进行了卓越的分析，并描述了其背后的集体心态。	3368150	凭借其独到的洞察力，布洛克运用了一系列的学科知识，包括语言学、法学、文学、图解术、地名学、地理和心理学，对欧洲和日本的封建制度进行了卓越的分析，并描述了其背后的集体心态。	5
3367660	瓦尔哈的父亲名叫埃米尔·瓦尔哈（Emil Walcha），是当地的一个邮局的局长，母亲名叫安娜·费肯（Anna Ficken）。	3367660	瓦尔哈的父亲名叫埃米尔·瓦尔哈（Emil Walcha），是当地的一个邮局的局长，母亲名叫安娜·费肯（Anna Ficken）。	5
3368692	根据传统的理论，厚头龙与其近亲，可能将牠们的厚颅顶使用在物种内打斗上。	3368692	根据传统的理论，厚头龙与其近亲，可能将牠们的厚颅顶使用在物种内打斗上。	5
3365236	我觉得飞行员根本不是在飞行一架飞机。	3365236	我觉得飞行员根本不是在飞行一架飞机。	5
3366313	波士顿建筑学院是唯一一所将理论和体验式学习结合在一起进行课程设置的院校。	3366313	波士顿建筑学院是唯一一所将理论和体验式学习结合在一起进行课程设置的院校。	5
3365333	无论是雄猫或雌猫都会有划分地盘的习惯，但牠们不是用放尿作记号的。	3365333	无论是雄猫或雌猫都会有划分地盘的习惯，但牠们不是用放尿作记号的。	5
3365366	黑色至白蜡色的埃及猫都不会参展，但会用以配种。	3365366	黑色至白蜡色的埃及猫都不会参展，但会用以配种。	5
3372048	大众文化。	3372048	大众文化。	5
3372576	（"I've now realised for the first time in my life the Vital Importance of Being Earnest"）	3372576	（"I've now realised for the first time in my life the Vital Importance of Being Earnest"）	5
3370042	较晚的（如显生元）则可能为真核绿藻的早期型态。	3370042	较晚的（如显生元）则可能为真核绿藻的早期型态。	5
3372251	屋苑于1999年落成，由其士发展国际有限公司全资附属公司腾宝有限公司 ( Good Process Limited )发展，由何弢建筑师事务所有限公司及周蕙礼建筑师事务所有限公司联手设计，其士建筑（香港）有限公司承建，及由香港房屋委员会负责监管发展过程及推售，并由其士发展国际有限公司全资附属公司的其士富居物业管理有限公司管理。	3372251	屋苑于1999年落成，由其士发展国际有限公司全资附属公司腾宝有限公司 ( Good Process Limited )发展，由何弢建筑师事务所有限公司及周蕙礼建筑师事务所有限公司联手设计，其士建筑（香港）有限公司承建，及由香港房屋委员会负责监管发展过程及推售，并由其士发展国际有限公司全资附属公司的其士富居物业管理有限公司管理。	5
3373851	过去为了运送水泥，国铁开辟五日市线支线（岩井支线，武藏五日市站 ─ ），1971年停止客运业务，1982年终止货物业务，废线。	3373851	过去为了运送水泥，国铁开辟五日市线支线（岩井支线，武藏五日市站 ─ ），1971年停止客运业务，1982年终止货物业务，废线。	5
3373393	有在平安大将棋、大大将棋、大将棋、摩诃大大将棋、泰将棋和大局将棋出现。	3373393	有在平安大将棋、大大将棋、大将棋、摩诃大大将棋、泰将棋和大局将棋出现。	5
3371428	分类（按用途）。	3371428	分类（按用途）。	5
3374015	如此，每年毕业60个学生，不到几年，便有二、三百个受过专业训练的产婆遍布全台湾。	3374015	如此，每年毕业60个学生，不到几年，便有二、三百个受过专业训练的产婆遍布全台湾。	5
3374069	驰车天地分别位于加州的迪士尼乐园、佛罗里达州的神奇王国、东京迪士尼乐园、巴黎迪士尼乐园 以及 香港迪士尼乐园。	3374069	驰车天地分别位于加州的迪士尼乐园、佛罗里达州的神奇王国、东京迪士尼乐园、巴黎迪士尼乐园 以及 香港迪士尼乐园。	5
3373562	五零式军服。	3373562	五零式军服。	5
3377181	目前只有一个物种，就是蒙氏阿巴拉契亚龙（"A。	3377181	目前只有一个物种，就是蒙氏阿巴拉契亚龙（"A。	5
3375289	刚录了一个礼拜，就从泰国清迈传来邓丽君病故的消息，两人合唱一首歌也成了无法弥补的遗憾。	3375289	刚录了一个礼拜，就从泰国清迈传来邓丽君病故的消息，两人合唱一首歌也成了无法弥补的遗憾。	5
3376316	如果是出国定居，意指永久性地到另外一个国家或地区居留，则属于国际移民的范畴。	3376316	如果是出国定居，意指永久性地到另外一个国家或地区居留，则属于国际移民的范畴。	5
